mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.616124153137207,0.04046354840393798,0.010244607925415039,0.00251212050408212,0.8,0.01,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-73.8531072471232,-67.20639785552663,-63.691658961577915,-72.06670590070084,-64.45811720023339,-68.25519743303241,4.054821162871102,555,-58.98256086902569,-59.68021402196108,-60.04290733001932,-59.81726173391929,-60.334931616170735,-59.77157511421922,0.4525415594480961,68.25519743303241
0.6955738067626953,0.06441333536649045,0.011386489868164063,0.0032706785642740853,0.8,0.01,5,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",-73.69644161009681,-66.38178332729595,-63.26295541084286,-71.45931706884855,-64.49663160502875,-67.85942580442259,4.041022712832033,551,-58.3634000849969,-58.8407391351865,-59.21582934495329,-58.87076702181227,-59.39426202920705,-58.9369995232312,0.35482508111640554,67.85942580442259
0.6108326435089111,0.04716354846877958,0.01860194206237793,0.007866241362240827,0.8,0.01,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-73.84121797345725,-65.80023698820072,-62.883177975533656,-70.82304972020052,-64.63937390078978,-67.59741131163639,4.088855135438513,547,-57.77549599074826,-58.237949392603,-58.474200355953776,-58.103623826078106,-58.772392294559914,-58.2727323719886,0.3368385255789047,67.59741131163639
0.8085682392120361,0.033766806314130315,0.018227291107177735,0.005766627861980143,0.8,0.01,5,240,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 240, 'subsample': 0.8}",-66.9000037056213,-59.228240657712135,-56.61429540780581,-64.09754061720967,-56.25590529291153,-60.61919713625209,4.2085559999415025,511,-50.36729012773314,-50.95396146887603,-51.18264737268939,-51.15335580315054,-51.543374572327195,-51.04012586895526,0.38640002406236185,60.61919713625209
0.7938502311706543,0.03177674465319558,0.01431741714477539,0.00508478242001996,0.8,0.01,5,240,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 240, 'subsample': 0.9}",-66.80861830595882,-58.56432672575558,-56.14129355333049,-63.40243370122322,-56.53028206477231,-60.28939087020808,4.1594427196596255,507,-49.768070180096295,-50.22087179419996,-50.44506129015035,-50.26582460243167,-50.60057061849713,-50.260079697075085,0.2806406548348331,60.28939087020808
0.7407666683197022,0.06161134264810511,0.008313989639282227,0.0009228444827458813,0.8,0.01,5,240,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 240, 'subsample': 1.0}",-67.44651929895868,-57.98788278900562,-55.94613774893633,-63.18301451387018,-56.7795304597971,-60.26861696211358,4.38349847916821,506,-49.179010755472,-49.59053109944807,-49.80473883753389,-49.572108143029205,-50.03354662374092,-49.63598709184481,0.283374265742618,60.26861696211358
0.1140017032623291,0.01938356290363812,0.007004070281982422,0.00226877480501375,0.8,0.03,2,80,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.8}",-90.79401034069508,-88.219172574996,-84.00984309013116,-90.08703041782884,-86.3452506300821,-87.89106141074663,2.482355169106928,626,-83.70920470940142,-84.19868011525031,-84.87449054728364,-84.2330066720672,-85.17076740747567,-84.43722989029564,0.5211349063945024,87.89106141074663
0.12202916145324708,0.03552675523694563,0.006650209426879883,0.001509802973881694,0.8,0.03,2,80,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.9}",-89.94125061647794,-87.79386433067832,-83.56513511917171,-90.39242772424103,-85.75020830742245,-87.48857721959828,2.5673519102563938,623,-83.3640193246577,-84.12358613311667,-84.52518987441233,-83.88233903251393,-85.2542444775798,-84.22987576845608,0.6353468854233292,87.48857721959828
0.10250201225280761,0.030447538558255573,0.007024717330932617,0.001345184037545219,0.8,0.03,2,80,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 80, 'subsample': 1.0}",-90.37867534744868,-87.02159781832974,-83.79648346715607,-90.72960310366017,-85.6207039018643,-87.5094127276918,2.6904766175126085,624,-83.18108545870918,-83.55656630017087,-84.13631091587894,-83.51373482273063,-84.80920738802136,-83.8393809771022,0.57412772180751,87.5094127276918
0.1130155086517334,0.011125506868593716,0.022391271591186524,0.019815129257977085,0.8,0.03,2,120,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 120, 'subsample': 0.8}",-74.14580851746422,-70.98918078287784,-67.46968610353787,-72.95042957079293,-69.25647390910343,-70.96231577675526,2.4164561956888844,569,-66.35525464883875,-67.14952132703175,-66.54404822419606,-66.93437912968196,-67.76324557051329,-66.94928978005237,0.4939509053405834,70.96231577675526
0.14258337020874023,0.021084180901683184,0.012033414840698243,0.006315476231116425,0.8,0.03,2,120,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 120, 'subsample': 0.9}",-73.14784386378892,-70.29921230388365,-67.25162900368429,-72.74262691080301,-68.85852404714215,-70.45996722586041,2.2502938743845604,565,-66.02979161874927,-66.69394506933726,-66.29955737619542,-66.44957254118441,-67.7425976997611,-66.6430928610455,0.5904408513644008,70.45996722586041
0.09750971794128419,0.01260722091365922,0.010210132598876953,0.003299712713054123,0.8,0.03,2,120,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 120, 'subsample': 1.0}",-73.85129711787279,-69.84046533842447,-67.59629237139234,-73.3083080192624,-68.40919414472349,-70.60111139833509,2.541835628661382,567,-65.94458258772717,-66.42562752302385,-66.23516908983201,-66.18616111831288,-67.34862407002751,-66.4280328777847,0.4851631685642946,70.60111139833509
0.1459500789642334,0.01776823176599654,0.0073832511901855465,0.001136648673378808,0.8,0.03,2,160,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 160, 'subsample': 0.8}",-64.57377935890713,-60.850233789470366,-58.353690521842,-62.95172185059048,-59.21656919622849,-61.18919894340769,2.3068656263916387,518,-56.46751855886321,-57.080492996548514,-55.91592154973142,-56.67908743716911,-57.46846125829574,-56.7222963601216,0.5295443247705234,61.18919894340769
0.15543646812438966,0.021038798833095267,0.007106876373291016,0.0024251448067186647,0.8,0.03,2,160,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 160, 'subsample': 0.9}",-63.915156242698764,-60.27555541671412,-58.284981594247576,-62.66894045345566,-59.35952978593348,-60.90083269860992,2.0890962069405776,515,-56.38753389188926,-56.44563613655326,-55.952719559850756,-56.488640516681144,-57.572954870626816,-56.56949699512025,0.5370906750078133,60.90083269860992
0.1461550235748291,0.020503347611431362,0.00833721160888672,0.0025945090491080393,0.8,0.03,2,160,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 160, 'subsample': 1.0}",-64.17557873299197,-59.81876178176175,-58.6286403843798,-63.513778274183885,-58.64883497814041,-60.95711883029156,2.405860953689927,516,-56.08478015026899,-56.5438022288938,-55.98510455302233,-56.16663153325202,-57.218354966620055,-56.39973468641144,0.45085390257367775,60.95711883029156
0.1953899383544922,0.027021080682415904,0.007359504699707031,0.0027888095366317453,0.8,0.03,2,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",-59.33939486290293,-55.01403869489033,-53.039700670894824,-56.98805849212938,-53.21280966562475,-55.51880047728844,2.386376940220101,477,-50.333956912106366,-50.901187342294044,-49.82718969196654,-50.544018634161795,-51.25952791868209,-50.57317609984217,0.4885165079545943,55.51880047728844
0.23497872352600097,0.026975932263398825,0.008969545364379883,0.0023063883632862135,0.8,0.03,2,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",-58.80472292427461,-54.73012721251332,-53.08853977100625,-57.360497803685284,-53.36007473788688,-55.46879248987327,2.252327720943971,476,-50.4061368233207,-50.53052056344124,-49.82579588521676,-50.58197449306172,-51.526779299830054,-50.5742414129741,0.5473078841365284,55.46879248987327
0.18840956687927246,0.02356523803054741,0.013146591186523438,0.008189591163550426,0.8,0.03,2,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 200, 'subsample': 1.0}",-59.297946214779344,-54.679591729639384,-53.47518885238796,-57.80377083815493,-52.57860428285117,-55.567020383562564,2.5696995822769284,479,-50.08607609469587,-50.66486600045326,-49.91486388602804,-50.18729569811163,-51.26361059717796,-50.423342455293344,0.4883444067666992,55.567020383562564
0.23483614921569823,0.044841945096817416,0.006761741638183594,0.001426848732408961,0.8,0.03,2,240,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.8}",-55.8107536497191,-50.4864824998839,-49.382713496850016,-52.99855914606162,-49.106344540795426,-51.55697066666202,2.531867080845852,440,-46.1190449747905,-46.68781045094835,-45.45904532075773,-46.512481903946565,-46.87571014981284,-46.3308185600512,0.5024317381370196,51.55697066666202
0.2485508918762207,0.054394478098207556,0.01074390411376953,0.00490776752452936,0.8,0.03,2,240,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.9}",-55.34357276683319,-50.67197180433515,-49.556531803448145,-53.14301480570362,-49.50895735267815,-51.64480970659965,2.271327812419624,441,-46.12324604115493,-46.50123243494898,-45.517487597000844,-46.48372407047144,-47.326185579147804,-46.390375144544805,0.5882236239483171,51.64480970659965
0.20326132774353028,0.0349138146912732,0.00796823501586914,0.0018540240493709447,0.8,0.03,2,240,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'n_estimators': 240, 'subsample': 1.0}",-55.76379794476247,-50.75289628233319,-49.86705947970651,-53.58830560071062,-48.83107820730734,-51.76062750296403,2.5514373189436355,444,-45.90164986986855,-46.62776731868923,-45.61787111513272,-46.03935912702549,-47.1103567360125,-46.2594008333457,0.5381048781691858,51.76062750296403
0.13833494186401368,0.026612563488629188,0.006797218322753906,0.0025324793666378293,0.8,0.03,3,80,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.8}",-74.52260161156751,-72.3079535592518,-67.6338907303238,-75.0222099087338,-69.76790841823319,-71.85091284562202,2.8116228446906493,575,-65.92334686621837,-67.13765445317883,-66.59866839946932,-66.78311857413556,-67.39441703297977,-66.76744106519638,0.5042582335571437,71.85091284562202
0.14163804054260254,0.02447572546969974,0.012713003158569335,0.010408613814194034,0.8,0.03,3,80,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.9}",-73.42808982667282,-71.38721252060037,-67.21357924006801,-73.92851016897563,-69.4713239430647,-71.08574313987631,2.500351926445849,571,-65.49126561495002,-66.20658735170106,-66.29084503073108,-66.19674438161866,-66.90490415281572,-66.21806930636332,0.4485239360187517,71.08574313987631
0.13356637954711914,0.03128061534231016,0.011754560470581054,0.01163216905982087,0.8,0.03,3,80,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 80, 'subsample': 1.0}",-73.70315374197334,-70.54594322695088,-66.71959631731518,-74.27264396030793,-69.00749733954876,-70.84976691721923,2.8426212846481738,568,-65.1319760642408,-65.80689515791452,-65.89473165543933,-65.77281254496415,-66.45321735770338,-65.81192655605244,0.41999963545510427,70.84976691721923
0.20582504272460939,0.03411959628140131,0.005948495864868164,0.0012933001914690661,0.8,0.03,3,120,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.8}",-60.88080040601853,-56.91718984605525,-55.16741583752989,-59.71665991598763,-55.19720761038246,-57.57585472319475,2.3408584841273306,493,-50.83446671169915,-51.84819745724325,-51.25574129234456,-51.735115497762706,-52.246451054802904,-51.58399440277052,0.490108461333491,57.57585472319475
0.17643489837646484,0.041084919964293476,0.01458425521850586,0.011561266886731005,0.8,0.03,3,120,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.9}",-60.2974478671128,-56.20465877423541,-54.96252773168819,-59.144561480014715,-54.83614026815787,-57.089067224241795,2.2315371999743703,487,-50.303528362840666,-51.254453267182924,-50.96897151018775,-51.28812270582527,-51.52361156436892,-51.067737482081114,0.4207193614006849,57.089067224241795
0.16321167945861817,0.009760014836631933,0.013314962387084961,0.010850675238952015,0.8,0.03,3,120,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 120, 'subsample': 1.0}",-60.59483286881029,-55.20005040343034,-54.42275306038657,-59.387011195358525,-54.49049934860213,-56.81902937531756,2.631976740921563,485,-50.256723954813005,-50.65357061694854,-50.61291074382672,-50.85602735679078,-51.110250717290576,-50.69789667793392,0.28244006290679086,56.81902937531756
0.24491190910339355,0.01879504825111397,0.009857559204101562,0.004817618233534203,0.8,0.03,3,160,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.8}",-54.50916358364732,-48.77831250038489,-49.07017885646923,-51.49970603334631,-47.66807494182854,-50.30508718313526,2.4458636775822185,429,-43.029291074500314,-43.875720888396465,-43.05264431735905,-43.82039176639542,-44.04427804916834,-43.564465219163914,0.4338135179278909,50.30508718313526
0.22023472785949708,0.0338614899228678,0.017359447479248048,0.011286939065344706,0.8,0.03,3,160,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.9}",-54.14199240765039,-47.910659339703926,-48.91589758495324,-51.25327398749826,-47.743726901742846,-49.99311004430973,2.4231364043454837,427,-42.6120077794213,-43.2423851451656,-42.71590282188058,-43.48020898454124,-43.54928304734996,-43.11995755567174,0.38739209789784235,49.99311004430973
0.254435396194458,0.060784076162586,0.01077733039855957,0.0068436011199377094,0.8,0.03,3,160,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 160, 'subsample': 1.0}",-54.55662834843644,-47.555254168898884,-48.456637104222594,-51.45587569852984,-47.08209856393157,-49.821298776803864,2.8140954254198385,426,-42.52977221510923,-43.03278715300221,-42.52644185785489,-43.194432536420805,-42.95103980655031,-42.84689471378749,0.2718240053813428,49.821298776803864
0.28199329376220705,0.05559419762893436,0.013516092300415039,0.00785905370727394,0.8,0.03,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-50.98284526574482,-44.82606410188079,-45.84150595935278,-46.977843719404966,-43.61252781515483,-46.44815737230764,2.5252314514669707,379,-38.63508163888106,-39.46582156711968,-38.55920683480653,-39.40398967959977,-39.47450894575395,-39.1077217332322,0.4182822728559631,46.44815737230764
0.2785499572753906,0.025778631126370542,0.008680343627929688,0.003100428376450092,0.8,0.03,3,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-50.87596717563503,-44.29180664152715,-46.00611186549304,-47.38066646936603,-43.913568188491524,-46.493624068102555,2.5192908447956714,381,-38.33179808725112,-38.870319929831034,-38.35105138101111,-39.37690105022814,-39.17985701342663,-38.82198549234961,0.42435884559170817,46.493624068102555
0.2621785640716553,0.043043610361222936,0.012576484680175781,0.005997973867594972,0.8,0.03,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-51.325118303865494,-43.765645780287095,-45.31150926596072,-47.48216736709386,-43.29145155343448,-46.23517845412833,2.9352939711452963,374,-38.36386344443051,-38.63892331483209,-38.10171881729028,-39.17486226657294,-38.61234033300887,-38.578341635226934,0.35604300860465327,46.23517845412833
0.37370758056640624,0.06864208068457453,0.01771702766418457,0.021582775867058875,0.8,0.03,3,240,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 240, 'subsample': 0.8}",-48.62579766101086,-42.04212682008391,-43.540664853347224,-44.25930104970052,-41.07479728756797,-43.908537534342095,2.608619604168963,319,-35.67318148686799,-36.473500742020384,-35.533535642798334,-36.67705655101758,-36.35014352214232,-36.14148358896932,0.45376653014410057,43.908537534342095
0.3758970260620117,0.03780169761113847,0.028391218185424803,0.02468794083448442,0.8,0.03,3,240,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 240, 'subsample': 0.9}",-48.810383343353195,-41.607185112357655,-43.88980538499464,-44.33809362058438,-41.58290005799408,-44.04567350385679,2.6390810116728507,324,-35.54282737739673,-35.96591220087264,-35.47908908900847,-36.44024799166904,-36.12245475288255,-35.91010628236588,0.3605346087185146,44.04567350385679
0.33789448738098143,0.05437356522698175,0.012955617904663087,0.005176293163917619,0.8,0.03,3,240,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 240, 'subsample': 1.0}",-49.20924023614409,-41.210999071784975,-43.24959396608142,-44.77510089594537,-41.199016342186226,-43.92879010242842,2.9630644891349425,321,-35.441921784438435,-35.86646187190402,-35.25603508986726,-36.26802849101098,-35.807527379338694,-35.72799492331188,0.3526240737175705,43.92879010242842
