mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_min_child_samples,param_n_estimators,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.048850488662719724,0.0008722467309409374,0.0030377388000488283,0.00021547043438904375,1.0,0.01,10,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 7}",-0.9383488944841972,-0.8541620249079194,-0.8084796380292119,-0.8243590417699287,-0.9164283766985013,-0.8683555951779518,0.050857327228570046,193,-0.8298501093343253,-0.8508379151378447,-0.8530296723387188,-0.8530291198915914,-0.8378744249114165,-0.8449242483227793,0.009415816196159945,0.8683555951779518
0.08238201141357422,0.0022403018266386296,0.0037019729614257814,0.00010905437818404131,1.0,0.01,10,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}",-0.9174533234755856,-0.8276605001284487,-0.7700511376331307,-0.7980947344395637,-0.887149750660289,-0.8400818892674036,0.054814670774657535,188,-0.7677925114960025,-0.7846113397963261,-0.7921765699564972,-0.7837785204082304,-0.7727655873981414,-0.7802249058110394,0.008774019777137853,0.8400818892674036
0.13809733390808104,0.0010417191565277254,0.004480791091918945,9.043721751404707e-05,1.0,0.01,10,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.9088627440704168,-0.8084889974084095,-0.7494319624159955,-0.7868269065221094,-0.872063244141231,-0.8251347709116323,0.05777221573156603,183,-0.7026325778556847,-0.7173675454894795,-0.7212438595393137,-0.7160670917153317,-0.7066738910726587,-0.7127969931344936,0.006981987717529671,0.8251347709116323
0.0655932903289795,0.00047770362808189325,0.004052972793579102,0.00011653070919796886,1.0,0.01,10,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.8649400070622787,-0.7626608865439738,-0.7517262382135216,-0.7523389343821368,-0.8440531092775478,-0.7951438350958918,0.04906345261580933,179,-0.7393070318971069,-0.7607907405937603,-0.76374474158713,-0.7607944823962248,-0.7466216111312796,-0.7542517215211003,0.009562910151141867,0.7951438350958918
0.11868038177490234,0.0015607185882339095,0.0053943157196044925,0.00032546424435935705,1.0,0.01,10,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.8452011312888589,-0.7451040141987765,-0.7186122656112578,-0.7361373472684334,-0.8154399666302851,-0.7720989449995224,0.04920398656322845,142,-0.6646519993262215,-0.6854875846778126,-0.6880408580218224,-0.6801625239008378,-0.6707887997301338,-0.6778263531313655,0.00884962178726162,0.7720989449995224
0.20613880157470704,0.0070224194617240655,0.0067558765411376955,0.00037125698425935375,1.0,0.01,10,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.8376874305892884,-0.7351916162315156,-0.7088606635622282,-0.7306498552978011,-0.8050542886495061,-0.7634887708660679,0.049186353426614024,81,-0.5792325970979915,-0.5966523882958845,-0.5983342277466728,-0.593222073911966,-0.583571102945936,-0.5902024779996901,0.007498774277852967,0.7634887708660679
0.025977087020874024,0.0006307049836127754,0.0019960880279541017,5.046852231470273e-05,1.0,0.01,20,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 7}",-1.279662364268031,-1.2463742265832656,-1.1381421622351215,-1.1943980942510741,-1.2623522950834885,-1.224185828484196,0.05160905311624702,212,-1.205340188508422,-1.2149362084108328,-1.2244647280218262,-1.2185639457292332,-1.2108499396550991,-1.2148310020650828,0.006521947752995538,1.224185828484196
0.04449067115783691,0.0014639964562074461,0.0024562835693359374,7.526729163649984e-05,1.0,0.01,20,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}",-1.2589517297990527,-1.2148443598017962,-1.1023242372257318,-1.157391729668289,-1.2342625931692919,-1.1935549299328323,0.05660019690469615,205,-1.1624565183631197,-1.1715490200087257,-1.1854015003810585,-1.1757168306121717,-1.1702845271194073,-1.1730816792968966,0.007507185406881394,1.1935549299328323
0.06866569519042968,0.002290393716352671,0.0027446746826171875,0.000148778771638217,1.0,0.01,20,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-1.2473522447408758,-1.194572927837364,-1.0895155354625254,-1.1464478110602592,-1.2204653295625791,-1.1796707697327207,0.05603353234703856,199,-1.1324131483531563,-1.138315050069551,-1.154515196841982,-1.1435768646190119,-1.1392514632599957,-1.1416143446287392,0.007367686725058231,1.1796707697327207
0.046899843215942386,0.00151369102557483,0.002797842025756836,0.00014297061878780718,1.0,0.01,20,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-0.9381409006325039,-0.8537139923287035,-0.8089989825996005,-0.8241547136200459,-0.9168031140938677,-0.8683623406549442,0.0508103387909459,194,-0.8298359447353447,-0.8511009881562486,-0.8533221148920563,-0.8533541926679192,-0.8381646148059638,-0.8451555710515066,0.009516535493045994,0.8683623406549442
0.07895412445068359,0.0023257774043082555,0.003812837600708008,0.00022995678483975888,1.0,0.01,20,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-0.917829040065498,-0.8317409610587091,-0.7705883227784054,-0.795239408375881,-0.8876634678217091,-0.8406122400200406,0.0551670094795559,190,-0.7693980346837744,-0.7893151047446659,-0.7947882019825648,-0.7888632653066295,-0.7780092753793842,-0.7840747764194038,0.009136358190415528,0.8406122400200406
0.13956775665283203,0.006839954152971237,0.004796600341796875,0.00023670542343281727,1.0,0.01,20,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-0.9030898413611437,-0.8141951455243198,-0.7605983415108676,-0.78228917522602,-0.8670242689507236,-0.8254393545146149,0.05282353716283843,184,-0.7096090574810631,-0.7260578058608866,-0.731978128925138,-0.7271152565357181,-0.7175850252922048,-0.7224690548190021,0.007926185598879873,0.8254393545146149
0.07058005332946778,0.007700620071719498,0.003995084762573242,0.0002863336501890098,1.0,0.01,20,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-0.8649945786222394,-0.7624596765402543,-0.752791298359828,-0.7523910581722916,-0.8446388473879892,-0.7954550918165205,0.04902691043171411,180,-0.7394906188690571,-0.7617444660716088,-0.7650823216505119,-0.7619954329817199,-0.7482443062030294,-0.7553114291551855,0.009816032561141762,0.7954550918165205
0.11204843521118164,0.00824308717479015,0.005025720596313477,0.00012731682494563991,1.0,0.01,20,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-0.8465882820009942,-0.7491462177301081,-0.7188064805418193,-0.7344512265124651,-0.8127288854234979,-0.7723442184417769,0.0489559347879859,149,-0.6689458718397988,-0.6911192952750187,-0.6938226411733394,-0.6884755301885936,-0.6773109590964813,-0.6839348595146464,0.009365338667241523,0.7723442184417769
0.17969923019409179,0.0022271060843347427,0.0064408302307128905,0.00022891518230709366,1.0,0.01,20,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.8385105084267352,-0.7378613699491592,-0.7200022629937725,-0.727327270566115,-0.796907106558299,-0.7641217036988162,0.046040281050039475,95,-0.5918774922052917,-0.6094542805830668,-0.6130081886233228,-0.6086440987166102,-0.5997277530885328,-0.6045423626433648,0.007696762885298192,0.7641217036988162
0.023702430725097656,0.00015113130880139986,0.001886463165283203,5.021563940102241e-05,1.0,0.03,10,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 7}",-0.8625154455188484,-0.7612663949969175,-0.7520941595651921,-0.751460562025476,-0.8421258109836289,-0.7938924746180126,0.04826508943568465,170,-0.7377323381535651,-0.7595620846488491,-0.7624209791193977,-0.759629386990151,-0.7451428248220218,-0.7528975227467969,0.00970101815758916,0.7938924746180126
0.04039840698242188,0.0012083447377683582,0.0025008201599121095,7.964556683625004e-05,1.0,0.03,10,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}",-0.8448012265509675,-0.7444231472277738,-0.7199855367585966,-0.7363042122162624,-0.8130331789869168,-0.7717094603481034,0.04842209156834307,140,-0.6630077524098363,-0.6832655270367466,-0.686747579510712,-0.6781214221285089,-0.6690437284134081,-0.6760372018998424,0.008831535225903577,0.7717094603481034
0.06600937843322754,0.0008452752656569106,0.003065156936645508,8.371411056300892e-05,1.0,0.03,10,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}",-0.8360213759197199,-0.7327872384187466,-0.7089203689126343,-0.7276459317445269,-0.8048072888770645,-0.7620364407745385,0.04932069771541842,64,-0.5780052860186193,-0.5950827459566728,-0.595801577160885,-0.5925872198843048,-0.5820875784464354,-0.5887128814933835,0.007271623186463753,0.7620364407745385
0.040322399139404295,0.0003143453117373346,0.0034195423126220704,0.00011292613384150405,1.0,0.03,10,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 7}",-0.8272606806009939,-0.72608004684035,-0.7311677913673231,-0.7293446640707297,-0.8169805828947612,-0.7661667531548316,0.04583066846010432,112,-0.6726587425210279,-0.6935510051889378,-0.6927863523935852,-0.6901411167283458,-0.6758399677229565,-0.6849954369109706,0.008903828142127004,0.7661667531548316
0.07317171096801758,0.0011777136331454093,0.004601383209228515,0.00013252775893702687,1.0,0.03,10,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}",-0.8185503139513267,-0.7217921347082125,-0.7132555276910041,-0.7229092749006739,-0.7902704452388591,-0.7533555392980152,0.04276518064653122,14,-0.5706912313434602,-0.5901120346782918,-0.5909058647422044,-0.5839501732467663,-0.5768067028061609,-0.5824932013633768,0.007779010932851831,0.7533555392980152
0.13578519821166993,0.009514418025274581,0.006163311004638672,0.0002289633506419923,1.0,0.03,10,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.8188820338207476,-0.7229794649271162,-0.708452851156172,-0.7216900206129423,-0.7898435791184731,-0.7523695899270902,0.04373076817004611,8,-0.4475812397264915,-0.46331214337329923,-0.46342723964789095,-0.45888987323565034,-0.45329395356470953,-0.45730088990960827,0.006110962868242043,0.7523695899270902
0.061545705795288085,0.004281957658015677,0.005295324325561524,0.00030791492826523286,1.0,0.03,10,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.8211164010688581,-0.7212885824204609,-0.731691978430315,-0.7272273721959511,-0.8162025081730829,-0.7635053684577335,0.04518066275260362,82,-0.6391380560726108,-0.6590908755401764,-0.6589630226704104,-0.6537567152873489,-0.6398440796189367,-0.6501585498378967,0.008922909364554013,0.7635053684577335
0.1149777889251709,0.004369953297668335,0.00751643180847168,0.0010421450189546995,1.0,0.03,10,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.8198643308851467,-0.7246181055625973,-0.716770867633296,-0.7227123793010575,-0.7883498850577443,-0.7544631136879685,0.04182145751046357,20,-0.5172182926392865,-0.5389185403453429,-0.5353252265097751,-0.5301217151553254,-0.5254252719957447,-0.529401809329095,0.007621341520034404,0.7544631136879685
0.18046998977661133,0.013747039883778595,0.008037805557250977,0.0003178286530162467,1.0,0.03,10,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.8229392003055794,-0.7299342773988496,-0.716357563558476,-0.7238392847923242,-0.7903926258970025,-0.7566925903904463,0.04230027685679275,35,-0.37234750771319014,-0.39007930283833314,-0.38592938595897014,-0.38255612141849843,-0.37501081189576824,-0.381184625964952,0.006629021994506714,0.7566925903904463
0.025954294204711913,0.0014959658463974072,0.002163600921630859,0.00016074034198783417,1.0,0.03,20,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 7}",-0.8628278656327486,-0.761409702082445,-0.7518029131470216,-0.7511729843081718,-0.8441455519137236,-0.7942718034168221,0.04884333528559563,175,-0.737779411408698,-0.7612152745483767,-0.7634465826194947,-0.7606963554947137,-0.7472648450506655,-0.7540804938243897,0.009945619106601388,0.7942718034168221
0.04018292427062988,0.0011173004517772615,0.0025290489196777345,4.6468411055277845e-05,1.0,0.03,20,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}",-0.84630795741889,-0.7484473430501887,-0.7204257440511638,-0.7349408236941307,-0.8106063096801067,-0.772145635578896,0.0481664358424323,145,-0.6675306034206919,-0.6897061953831282,-0.6915861703240421,-0.6859780351840606,-0.6749514329986623,-0.6819504874621171,0.009231883333044418,0.772145635578896
0.06309876441955567,0.000714462008350028,0.003207826614379883,8.197128940681785e-05,1.0,0.03,20,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-0.837394997813363,-0.7421619933927135,-0.7204514146633916,-0.7298902240897325,-0.7982154179495357,-0.7656228095817472,0.044902578110483454,106,-0.5914053097573369,-0.6084186191230411,-0.6113013228411128,-0.6075577509668276,-0.5979907146088959,-0.6033347434594428,0.0074567553805019605,0.7656228095817472
0.042238473892211914,0.0009299903759983003,0.003628444671630859,0.00013770900273684587,1.0,0.03,20,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-0.8282386087859431,-0.7249287119158064,-0.7346339607989039,-0.7299205052143825,-0.8151070795257243,-0.766565773248152,0.04529008335244877,113,-0.6737683415114338,-0.6949726168571356,-0.6972973192568142,-0.6946792026356844,-0.679941588403624,-0.6881318137329384,0.009455797222221955,0.766565773248152
0.06959099769592285,0.0007878107993887135,0.004479598999023437,8.244256599678246e-05,1.0,0.03,20,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-0.8225351425316009,-0.7265283884237266,-0.7131226147771792,-0.7211732708671041,-0.7874427427791284,-0.7541604318757479,0.04317081960144156,16,-0.5790172401824181,-0.5996240956737112,-0.599255221056785,-0.5953989144165208,-0.585398401068081,-0.5917387744795033,0.008174468223825823,0.7541604318757479
0.11565485000610351,0.001868271441748112,0.005948591232299805,0.00016018062410530723,1.0,0.03,20,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-0.8242743382556877,-0.7337790313575101,-0.7237909830821555,-0.7277173804818391,-0.7829232221322004,-0.7584969910618786,0.03920757354759393,43,-0.4664578058573096,-0.4817422806635608,-0.4850141459939562,-0.4815358925960027,-0.47572951621015636,-0.4780959282641971,0.006542733009194234,0.7584969910618786
0.05594305992126465,0.0003663443220631567,0.004895401000976562,0.0001482539100862851,1.0,0.03,20,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-0.8222684917107907,-0.720780316345142,-0.7341658769930245,-0.7239150637591888,-0.8118353191415414,-0.7625930135899375,0.04480704162089783,69,-0.6426166519804009,-0.6624240727529981,-0.6645849983300798,-0.6607610961949433,-0.6471970057936448,-0.6555167650104134,0.008866544704402225,0.7625930135899375
0.09517621994018555,0.0008422759293572585,0.00639185905456543,0.00016683165921388846,1.0,0.03,20,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-0.8272737651958794,-0.731523738794282,-0.7168017654183224,-0.7182320529620834,-0.7852220283761137,-0.7558106701493361,0.043579132848278676,31,-0.528956842009345,-0.5477459629948389,-0.5475663309927709,-0.5423394302543098,-0.5365624037745289,-0.5406341940051587,0.007134138173029768,0.7558106701493361
0.167122745513916,0.006127185037242078,0.009200811386108398,0.00048186323617103744,1.0,0.03,20,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.8280589063271493,-0.7422813396759598,-0.7313390225501814,-0.7309049866265638,-0.7857306922949786,-0.7636629894949666,0.03797082604180093,86,-0.3927085936025149,-0.4024298284151974,-0.41012492589439287,-0.40720089884947974,-0.40141128104189594,-0.4027751055606962,0.005948468740813112,0.7636629894949666
0.022843551635742188,0.0003179351720927015,0.0022328376770019533,0.00022262164993608625,1.0,0.05,10,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 7}",-0.8339792501139253,-0.7296048541205626,-0.7332365420078044,-0.733552965461402,-0.8178660134859643,-0.7696479250379317,0.046250591107805,123,-0.6878837787721681,-0.7049707200870412,-0.7074715321327633,-0.7072839209273183,-0.6914320257317434,-0.6998083955302068,0.008409718107155567,0.7696479250379317
0.03788290023803711,0.00022706646017511622,0.002647113800048828,8.597697930518502e-05,1.0,0.05,10,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}",-0.8228081957562485,-0.7246187340212834,-0.7100482278438149,-0.7258355846896607,-0.8004438720776076,-0.756750922877723,0.04569904710024065,36,-0.5961187904907497,-0.6106166678988134,-0.6125635019687229,-0.6060178913620434,-0.5994011458515788,-0.6049435995143816,0.006324504220726884,0.756750922877723
0.0645251750946045,0.0011596946866163768,0.003376007080078125,9.958581658268365e-05,1.0,0.05,10,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}",-0.8229834936805123,-0.7193114222737907,-0.7007922761107462,-0.7220471636240978,-0.7864887070496915,-0.7503246125477677,0.04648018756441786,2,-0.4800132144645271,-0.4964345431145305,-0.49590253221350217,-0.4928116491774042,-0.4856518341112454,-0.49016275461624187,0.006366452533760069,0.7503246125477677
0.04122414588928223,0.001599281920094813,0.003965950012207032,0.0001948406808872602,1.0,0.05,10,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 7}",-0.8198686342055519,-0.719706342101205,-0.7307246386830978,-0.7257030811847477,-0.8145196461906422,-0.7621044684730489,0.045147326680415996,65,-0.6302305606430844,-0.646243533795561,-0.6479518673072828,-0.6460166016365472,-0.6312140087055231,-0.6403313144175996,0.007880357166275855,0.7621044684730489
0.07103724479675293,0.002140512811637208,0.004841279983520508,0.0002728144698215952,1.0,0.05,10,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}",-0.8206605953821137,-0.7258181503785281,-0.7141886298913037,-0.7263607856582087,-0.8015301882752774,-0.7577116699170864,0.04421981301128377,39,-0.5047881272937631,-0.5237658218021745,-0.5214847360093787,-0.514416693952533,-0.509898831030554,-0.5148708420176806,0.00706332130127269,0.7577116699170864
0.12348847389221192,0.0052322932503960145,0.0061169624328613285,0.0004128571000046112,1.0,0.05,10,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.8290624637724452,-0.7341018463920721,-0.7067944504997548,-0.7249706742089751,-0.7845037727197347,-0.7558866415185964,0.04475278474717452,32,-0.35051329805501213,-0.3635005869562032,-0.3641740494369606,-0.36005894557978185,-0.3533749569579759,-0.3583243673971867,0.005468642579747948,0.7558866415185964
0.05811100006103516,0.003679742498583606,0.005064535140991211,0.0003272564856027902,1.0,0.05,10,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.816836338124294,-0.7209828937236884,-0.730687129440381,-0.7254238942399203,-0.8138254973803233,-0.7615511505817214,0.04402864797182986,58,-0.5874750027889867,-0.6040141996986701,-0.6050260104036352,-0.6038829739786423,-0.587868188864925,-0.5976532751469719,0.008160549927437344,0.7615511505817214
0.09919943809509277,0.0035127728324573873,0.006200838088989258,0.00018379764807855076,1.0,0.05,10,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.8253398631481332,-0.7295138268164337,-0.7231458140900647,-0.7258222327691203,-0.7982578185910726,-0.7604159110829649,0.04286688940609103,51,-0.4418750018218287,-0.4563773830324593,-0.45290034777659816,-0.45029281726123815,-0.4420580308959289,-0.44870071615761065,0.005827839216145779,0.7604159110829649
0.17999930381774903,0.004905756967946199,0.008680915832519532,0.00025203668134745466,1.0,0.05,10,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.8361583757075346,-0.7410695125932125,-0.7121453337264542,-0.7288707699680776,-0.7918474984846353,-0.7620182980959829,0.04563212709069987,62,-0.26630201390130886,-0.2763237678561416,-0.2779800464617149,-0.2727680316619544,-0.2675528392266145,-0.27218533982154686,0.004628570558386208,0.7620182980959829
0.025400161743164062,0.0006837234310202629,0.0025957107543945314,0.00013132206148277055,1.0,0.05,20,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 7}",-0.8349499413221431,-0.7310944771202105,-0.7377366513269349,-0.7321304940962532,-0.8186068162370688,-0.7709036760205221,0.045968896367537856,136,-0.6876352048596123,-0.7090483622802445,-0.711495218185764,-0.7074239090780283,-0.6935924848657925,-0.7018390358538883,0.009446284685431858,0.7709036760205221
0.041688156127929685,0.0012160766126121797,0.0033649921417236326,0.00039112500394433296,1.0,0.05,20,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}",-0.8266951385076486,-0.7252779454435316,-0.7135233248336974,-0.7210849556731915,-0.7898618761435222,-0.7552886481203183,0.044964590617036504,27,-0.6000688063469417,-0.621588385653101,-0.6216797682822233,-0.6180035557082927,-0.6060095120172222,-0.6134700056015562,0.008821705963001194,0.7552886481203183
0.06917977333068848,0.0024360826544658175,0.0040743350982666016,0.00033645763013104903,1.0,0.05,20,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-0.8239651810940462,-0.7279372594151122,-0.7209528259437078,-0.7225975020141171,-0.7834178494732971,-0.7557741235880562,0.04123662910637377,29,-0.49895170557905033,-0.5141380906860176,-0.5157729030557019,-0.5149180167448015,-0.5079719342165947,-0.5103505300564332,0.006327726238545366,0.7557741235880562
0.046101045608520505,0.0019143266372631464,0.004222440719604492,0.0003336245418730023,1.0,0.05,20,200,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-0.821656497037743,-0.7210523689416708,-0.7370477209650561,-0.7258339793840329,-0.8126140651433517,-0.7636409262943709,0.044078393344479334,84,-0.6335067489748216,-0.6533205541745369,-0.6553449823183052,-0.6504267621973487,-0.6372990905252586,-0.6459796276380543,0.008857770636043271,0.7636409262943709
0.07033810615539551,0.0009324915424507929,0.005100774765014649,0.00010535882914856155,1.0,0.05,20,200,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-0.8245503870068931,-0.7307427787460157,-0.7187097022937627,-0.7168421204641168,-0.7880302515519916,-0.7557750480125559,0.04309680409156731,30,-0.5165923107313319,-0.5325416765279549,-0.5347357255299511,-0.5288289962913877,-0.5201539592039119,-0.5265705336569074,0.007045039665534007,0.7557750480125559
0.1202164649963379,0.0033476204933273477,0.0067959785461425785,0.0003018002388620358,1.0,0.05,20,200,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-0.830638346281181,-0.7400300059530388,-0.7340286416581626,-0.7281020449579267,-0.7901266901060664,-0.7645851457912751,0.0397065920589332,98,-0.3730947466620565,-0.3820883759119944,-0.3885026343585167,-0.3864374036288042,-0.3777769312852241,-0.3815800183693192,0.005625629536317392,0.7645851457912751
0.05513954162597656,0.0031925057749197638,0.004934263229370117,0.000180723132423459,1.0,0.05,20,300,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-0.8259019252605083,-0.7245628393823984,-0.7314494665655826,-0.7235133852602492,-0.8127969098487929,-0.7636449052635063,0.045752265819121986,85,-0.5921181019034502,-0.6125718140094318,-0.6138745474555676,-0.6112258238897,-0.5995708164179132,-0.6058722207352126,0.008561148648672447,0.7636449052635063
0.09279379844665528,0.0031016009826235,0.006624698638916016,0.00016177251387561268,1.0,0.05,20,300,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-0.8315353754115045,-0.7381640966455312,-0.7252128730961982,-0.7196315312518746,-0.7911627981111051,-0.7611413349032428,0.04335546294797661,55,-0.4546654208762226,-0.4668213201466046,-0.4729993699784471,-0.46505418138907834,-0.45702280030564624,-0.46331261853919975,0.006686000634301246,0.7611413349032428
0.1627488136291504,0.00426893230631085,0.010043907165527343,0.0003773139969549216,1.0,0.05,20,300,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.8361731711689707,-0.7501552759027076,-0.7407860256763317,-0.737985268063501,-0.7990083416886948,-0.7728216165000411,0.03860771244963097,150,-0.2908594306663797,-0.2940433647342496,-0.30313840232062267,-0.29913265007005896,-0.2912195615890122,-0.2956786818760646,0.0047615233593220575,0.7728216165000411
0.021671867370605467,0.0009478168683473416,0.0022559165954589844,0.00014639871484337634,1.0,0.1,10,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 7}",-0.8227504376884152,-0.7243644335733535,-0.7378159454406423,-0.7283537085550907,-0.8154539222793942,-0.7657476895073791,0.0438431041016651,107,-0.6291305322007881,-0.6483852088924219,-0.6504058380064343,-0.6427346305441418,-0.6319108284082989,-0.640513407610417,0.00858293058814499,0.7657476895073791
